date,start,end,n_alert_windows,peak_z,peak_time,peak_classes,share_multiclass,sigma_ratio,event,type
2011-12-29,14:44:00,14:45:00,2,3.139897049784646,14:44:00,2,1.0,0.5680297543480025,,compressed
2012-10-08,14:13:00,14:15:00,3,3.1396714230242906,14:13:00,2,0.3333333333333333,0.5439011979201678,,compressed
2017-04-10,12:12:00,12:13:00,2,3.1393974941088323,12:13:00,2,1.0,1.1885600574630144,,mixed
2015-06-30,12:30:00,12:30:00,1,3.138639614087911,12:30:00,3,1.0,1.6507812429441737,,dispersed
2019-07-25,10:29:00,10:29:00,1,3.1384214550143374,10:29:00,1,0.0,1.458556410399167,,mixed
2018-01-08,15:10:00,15:10:00,1,3.138047006936317,15:10:00,2,1.0,1.1801169833872973,,mixed
2018-07-25,11:52:00,11:52:00,1,3.1371672289073964,11:52:00,3,1.0,1.021042270358358,,mixed
2014-06-04,13:49:00,13:50:00,2,3.136629249208625,13:50:00,3,1.0,0.4008749078172447,,compressed
2014-03-19,13:05:00,13:06:00,2,3.1366117351467926,13:05:00,1,0.0,0.4863760607289992,,compressed
2018-09-04,11:23:00,11:24:00,2,3.136561969513587,11:24:00,1,0.5,1.5556965773677838,,dispersed
2010-08-03,15:10:00,15:11:00,2,3.1362772488392126,15:10:00,1,0.0,0.75760468345924,,mixed
2015-09-15,15:08:00,15:08:00,1,3.1362631271233576,15:08:00,2,1.0,0.7487193442786966,,mixed
2014-07-24,12:30:00,12:34:00,4,3.136124101940116,12:32:00,1,0.0,0.4916257386459655,,compressed
2018-07-09,13:08:00,13:09:00,2,3.1355800950358232,13:09:00,2,0.5,0.7487889431031095,,mixed
2011-02-18,12:27:00,12:27:00,1,3.135487928323606,12:27:00,2,1.0,0.6922684642120326,,mixed
2017-05-15,15:11:00,15:12:00,2,3.1341086404595155,15:12:00,1,0.0,0.5826167443299153,,compressed
2018-07-30,11:38:00,11:39:00,2,3.134020561219876,11:38:00,2,1.0,1.3403691416113994,,mixed
2016-03-16,11:41:00,11:41:00,1,3.133089167064869,11:41:00,1,0.0,0.7241380910878273,,mixed
2013-08-01,13:30:00,13:30:00,1,3.1329403875222805,13:30:00,1,0.0,0.6149284408534296,,compressed
2013-10-10,14:27:00,14:28:00,2,3.132910026411411,14:27:00,1,0.0,0.7406541535063561,,mixed
2018-02-15,12:59:00,12:59:00,1,3.13278630533129,12:59:00,1,0.0,0.4377445643463119,,compressed
2020-05-21,14:55:00,14:55:00,1,3.1327610787901796,14:55:00,2,1.0,1.056054263400036,,mixed
2017-02-17,14:20:00,14:20:00,1,3.132143096504358,14:20:00,1,0.0,0.5176523578230454,,compressed
2014-09-18,13:54:00,13:54:00,1,3.131960222487601,13:54:00,1,0.0,0.5749882034079582,,compressed
2015-06-19,13:42:00,13:42:00,1,3.1318936737528387,13:42:00,2,1.0,0.5120274190231839,,compressed
2017-12-11,11:41:00,11:41:00,1,3.1318191668221473,11:41:00,1,0.0,0.4520510772298017,,compressed
2013-01-03,13:42:00,13:42:00,1,3.1316338913359743,13:42:00,2,1.0,0.471992557770366,,compressed
2013-03-11,13:51:00,13:55:00,5,3.1315027701663922,13:51:00,1,0.0,0.6526435611515379,,compressed
2015-11-25,15:50:00,15:50:00,1,3.131075903051027,15:50:00,3,1.0,0.6557426138262872,,compressed
2009-02-18,13:36:00,13:38:00,3,3.130730418949388,13:36:00,2,1.0,0.9298303516547398,,mixed
2017-02-13,12:37:00,12:37:00,1,3.1299920163388424,12:37:00,1,0.0,0.5879670686980668,,compressed
2008-06-10,15:34:00,15:35:00,2,3.129796854365178,15:34:00,2,1.0,0.9659491207373536,,mixed
2017-02-10,15:08:00,15:13:00,2,3.1287583292383045,15:13:00,1,0.5,1.0475995514268603,,mixed
2010-11-17,15:30:00,15:30:00,1,3.1281648493354783,15:30:00,1,0.0,1.0676015667400598,,mixed
2015-12-29,12:17:00,12:18:00,2,3.1278170318958476,12:17:00,1,0.0,0.6878878300519687,,mixed
2008-04-30,10:32:00,10:32:00,1,3.1271695395704837,10:32:00,1,0.0,0.9483017707046939,,mixed
2018-10-15,10:35:00,10:39:00,4,3.1267506384825805,10:39:00,1,0.0,1.0189947966318604,,mixed
2011-04-29,12:50:00,12:54:00,5,3.125938791443236,12:53:00,2,1.0,0.5543779227578757,,compressed
2020-04-22,10:51:00,10:51:00,1,3.125871531321857,10:51:00,1,0.0,0.7288370802315257,,mixed
2017-11-02,14:27:00,14:27:00,1,3.125763771660013,14:27:00,1,0.0,0.5885060016867117,,compressed
2008-07-31,10:52:00,10:52:00,1,3.1253993746872974,10:52:00,1,0.0,1.1756003761067186,,mixed
2008-07-28,15:22:00,15:23:00,2,3.125377891482667,15:22:00,1,0.0,1.1573383605843635,,mixed
2013-11-18,14:03:00,14:03:00,1,3.12506817442221,14:03:00,1,0.0,0.6040241128865563,,compressed
2012-11-19,13:31:00,13:38:00,8,3.124861486871073,13:33:00,1,0.0,0.3436276758037727,,compressed
2012-12-11,15:18:00,15:21:00,2,3.1247830415383016,15:18:00,3,1.0,1.209818107056608,,mixed
2018-03-06,14:30:00,14:30:00,1,3.1247108993843105,14:30:00,1,0.0,0.6031955216420855,,compressed
2016-04-14,13:39:00,13:40:00,2,3.1246153968806096,13:39:00,1,0.0,0.3788538340297943,,compressed
2014-09-22,15:51:00,15:51:00,1,3.124414915699913,15:51:00,1,0.0,0.8201438999557557,,mixed
2016-11-16,11:07:00,11:13:00,4,3.1238094080647794,11:10:00,3,0.75,0.7447629041905134,,mixed
2008-02-15,15:24:00,15:35:00,8,3.123651698662873,15:30:00,2,1.0,0.9941644633760286,,mixed
2012-12-31,15:26:00,15:28:00,3,3.12347038517031,15:26:00,2,1.0,1.9170567639945963,,dispersed
2010-07-22,10:32:00,10:32:00,1,3.1222819557649237,10:32:00,1,0.0,1.1151370893301422,,mixed
2013-06-13,14:12:00,14:12:00,1,3.122064353490163,14:12:00,2,1.0,0.7258595137497724,,mixed
2010-07-13,12:41:00,12:43:00,3,3.122004566755202,12:43:00,2,1.0,0.4944418031219091,,compressed
2020-09-25,13:47:00,13:47:00,1,3.1216949308665543,13:47:00,1,0.0,0.6241409190487767,,compressed
2020-12-15,13:46:00,13:47:00,2,3.120966701396779,13:47:00,1,0.0,0.4774843704264683,,compressed
2013-04-01,13:55:00,13:56:00,2,3.1209323694768947,13:56:00,2,1.0,0.8259817082380266,,mixed
2019-01-10,12:41:00,12:41:00,1,3.12082750569643,12:41:00,1,0.0,0.5454950602947672,,compressed
2010-04-28,14:18:00,14:18:00,1,3.1205100417518166,14:18:00,2,1.0,1.5502091033128187,,dispersed
2014-03-04,12:02:00,12:02:00,1,3.1204979931566883,12:02:00,2,1.0,0.7323621070532811,,mixed
2018-11-28,12:00:00,12:01:00,2,3.1202450013013405,12:00:00,2,1.0,1.9945452897151181,,dispersed
2015-12-09,10:47:00,10:48:00,2,3.1202018607276862,10:47:00,3,1.0,1.744041274841462,,dispersed
2018-10-23,11:31:00,11:31:00,1,3.1196354004296416,11:31:00,1,0.0,1.3576485770567277,,mixed
2008-07-16,15:05:00,15:05:00,1,3.119597118293551,15:05:00,3,1.0,0.8135227848017247,,mixed
2013-07-16,15:49:00,15:49:00,1,3.119442454686507,15:49:00,1,0.0,1.104962069585145,,mixed
2014-09-16,13:02:00,13:02:00,1,3.1193133458266282,13:02:00,2,1.0,0.879993286432424,,mixed
2008-08-11,10:53:00,10:53:00,1,3.1184754945221176,10:53:00,3,1.0,0.8291578985398598,,mixed
2013-06-07,14:49:00,14:49:00,1,3.118150748734744,14:49:00,1,0.0,0.903910287691446,,mixed
2009-10-21,15:33:00,15:33:00,1,3.1180836051197973,15:33:00,2,1.0,1.926141556619591,,dispersed
2011-07-28,14:19:00,14:19:00,1,3.117547155212832,14:19:00,2,1.0,1.0191260079970828,,mixed
2021-02-12,12:20:00,12:21:00,2,3.1174929003918495,12:21:00,1,0.0,0.5865356346305333,,compressed
2016-12-07,10:29:00,10:29:00,1,3.1173769559062374,10:29:00,2,1.0,0.8842944572802542,,mixed
2019-05-28,10:35:00,10:39:00,4,3.1173753715947417,10:39:00,2,1.0,1.1582126982034584,,mixed
2009-01-23,13:59:00,14:00:00,2,3.1172612145872813,13:59:00,2,1.0,1.1883000768389698,,mixed
2016-05-02,13:28:00,13:28:00,1,3.1169050118966717,13:28:00,1,0.0,0.9730477321564133,,mixed
2008-08-15,15:14:00,15:14:00,1,3.1168402162858477,15:14:00,2,1.0,0.9750018503101155,,mixed
2011-12-22,14:51:00,14:51:00,1,3.1163204706580983,14:51:00,2,1.0,0.6327003070674798,,compressed
2011-12-05,14:58:00,14:58:00,1,3.116192682092906,14:58:00,1,0.0,0.8826583935323226,,mixed
2010-12-06,15:25:00,15:25:00,1,3.1161009814087155,15:25:00,2,1.0,0.583778705249425,,compressed
2020-09-11,11:18:00,11:18:00,1,3.115682844192889,11:18:00,1,0.0,0.8228841021597226,,mixed
2008-09-02,13:09:00,13:09:00,1,3.115544635002509,13:09:00,2,1.0,0.7720177970207728,,mixed
2020-05-27,14:13:00,14:14:00,2,3.1143237675264803,14:13:00,2,1.0,1.125471876493163,,mixed
2014-02-28,12:49:00,12:52:00,2,3.114263505155139,12:49:00,1,0.0,0.4675499492707734,,compressed
2016-04-22,14:21:00,14:21:00,1,3.1141124736370114,14:21:00,1,0.0,1.0439441145168502,,mixed
2016-06-27,12:38:00,12:38:00,1,3.1136419350994053,12:38:00,2,1.0,1.6857460791662762,,dispersed
2020-05-15,12:13:00,12:13:00,1,3.1135439580465,12:13:00,1,0.0,0.905570959919524,,mixed
2017-05-24,15:40:00,15:42:00,3,3.1133542220542325,15:40:00,1,0.0,0.7549530169224448,,mixed
2021-03-29,14:02:00,14:02:00,1,3.1133295722509007,14:02:00,1,0.0,1.212903535313828,,mixed
2020-10-07,14:16:00,14:16:00,1,3.1133283923387753,14:16:00,3,1.0,0.8469144709256642,,mixed
2018-06-04,14:51:00,14:53:00,3,3.113310558236437,14:53:00,1,0.0,0.3944339396617017,,compressed
2017-11-22,11:14:00,11:16:00,3,3.1132053335128536,11:15:00,1,0.3333333333333333,0.7217828749079814,,mixed
2009-07-21,15:29:00,15:29:00,1,3.113092044120916,15:29:00,1,0.0,0.9811081554674886,,mixed
2018-10-24,11:16:00,11:16:00,1,3.1127397193786273,11:16:00,3,1.0,1.2369418197425277,,mixed
2011-02-07,13:33:00,13:34:00,2,3.1127114627798678,13:33:00,3,1.0,0.5757482125079896,,compressed
2008-06-02,13:53:00,13:53:00,1,3.1126287166306654,13:53:00,1,0.0,0.8466209636870864,,mixed
2014-04-29,11:43:00,11:44:00,2,3.112546424171313,11:43:00,1,0.0,1.1234761379774982,,mixed
2011-03-24,11:11:00,11:11:00,1,3.1124888046486285,11:11:00,3,1.0,1.2665078122827476,,mixed
2016-05-16,14:34:00,14:34:00,1,3.1106913660089233,14:34:00,1,0.0,0.7052530108278164,,mixed
2018-10-19,14:34:00,14:34:00,1,3.110047163612803,14:34:00,1,0.0,1.2097451939222446,,mixed
2010-04-30,12:15:00,12:15:00,1,3.1087779906196302,12:15:00,2,1.0,0.9815633742688334,,mixed
2019-02-15,12:51:00,12:51:00,1,3.108214972114638,12:51:00,1,0.0,0.7845590802420059,,mixed
2014-11-07,14:36:00,14:38:00,3,3.108003728032522,14:37:00,1,0.0,0.6964189402800988,,mixed
2016-06-21,12:32:00,12:34:00,3,3.107982538492141,12:32:00,3,1.0,0.7222391678424722,,mixed
2016-01-12,10:17:00,10:18:00,2,3.107364362308569,10:17:00,1,0.0,1.1135107448732438,,mixed
2008-01-30,13:35:00,13:41:00,6,3.1070913007177614,13:35:00,1,0.6666666666666666,0.4182324123979272,,compressed
2015-10-06,10:47:00,10:48:00,2,3.1070418977581444,10:47:00,1,0.0,1.0370912489282744,,mixed
2014-02-06,14:17:00,14:17:00,1,3.106945474677817,14:17:00,1,0.0,0.44015176364325254,,compressed
2016-12-21,15:03:00,15:03:00,1,3.1066189930384986,15:03:00,3,1.0,0.4116130326440586,,compressed
2008-02-12,12:20:00,12:20:00,1,3.105947657613643,12:20:00,2,1.0,0.6974695581305067,,mixed
2015-08-06,14:34:00,14:34:00,1,3.1056622042232545,14:34:00,3,1.0,0.8939937384304583,,mixed
2008-05-21,11:36:00,11:36:00,1,3.105281868354135,11:36:00,3,1.0,1.0526577465433693,,mixed
2009-07-24,12:17:00,12:17:00,1,3.1046191498279345,12:17:00,1,0.0,0.7455080480820045,,mixed
2018-03-22,12:28:00,12:28:00,1,3.1046115590319467,12:28:00,3,1.0,2.7288178366399043,,dispersed
2012-08-17,13:47:00,13:48:00,2,3.104528752533262,13:47:00,2,1.0,0.49479731901296364,,compressed
2016-06-23,11:45:00,11:47:00,3,3.104360730128051,11:46:00,1,0.0,0.7057893679793048,,mixed
2016-08-05,14:28:00,14:28:00,1,3.103522382223103,14:28:00,1,0.0,0.34943732710661063,,compressed
2013-10-25,12:28:00,12:29:00,2,3.1032678652852383,12:28:00,1,0.0,0.939912189897216,,mixed
2010-12-09,14:04:00,14:04:00,1,3.1032389473365205,14:04:00,3,1.0,0.4184300997553395,,compressed
2010-11-08,12:55:00,12:56:00,2,3.10298215924864,12:55:00,2,0.5,0.6320498927125405,,compressed
2018-11-28,11:09:00,11:09:00,1,3.102853746281903,11:09:00,3,1.0,0.6524401764352551,,compressed
2019-07-05,14:51:00,14:53:00,3,3.1027434555392297,14:51:00,2,1.0,0.9158538947278935,,mixed
2014-04-25,12:01:00,12:01:00,1,3.102384345240277,12:01:00,1,0.0,1.323920954856891,,mixed
2016-07-15,14:43:00,14:43:00,1,3.1023348636428945,14:43:00,1,0.0,1.086867850581375,,mixed
2013-08-23,14:55:00,15:00:00,3,3.1021832304162023,14:55:00,1,0.3333333333333333,0.6027460217647481,,compressed
2011-04-19,10:47:00,10:47:00,1,3.101086957091394,10:47:00,2,1.0,1.0122791847217023,,mixed
2015-01-21,13:44:00,13:44:00,1,3.1005657955384556,13:44:00,2,1.0,0.6286497323318951,,compressed
2020-01-28,12:54:00,12:54:00,1,3.100547718294434,12:54:00,1,0.0,0.5169233566869819,,compressed
2015-10-12,13:40:00,13:40:00,1,3.099019821288249,13:40:00,1,0.0,0.31633831757380987,,compressed
2013-07-11,11:16:00,11:16:00,1,3.098443867434024,11:16:00,3,1.0,0.935641779837493,,mixed
2017-04-19,13:47:00,13:47:00,1,3.09814695039474,13:47:00,1,0.0,0.844933575142079,,mixed
2009-01-12,13:08:00,13:08:00,1,3.0981351385883618,13:08:00,2,1.0,0.5615537308773871,,compressed
2012-10-11,12:16:00,12:16:00,1,3.098095217312848,12:16:00,2,1.0,0.9467541276230016,,mixed
2012-12-12,11:53:00,11:53:00,1,3.097672862467361,11:53:00,1,0.0,0.5825202526773077,,compressed
2020-09-01,13:32:00,13:32:00,1,3.09737522662057,13:32:00,1,0.0,0.5917273487682086,,compressed
2021-01-05,13:51:00,13:52:00,2,3.095536805032424,13:51:00,3,1.0,0.8605567597600979,,mixed
2020-08-31,11:22:00,11:23:00,2,3.093888630639963,11:22:00,3,1.0,1.2988189494169289,,mixed
2012-06-19,12:38:00,12:38:00,1,3.0936588732581956,12:38:00,2,1.0,0.43076428058218985,,compressed
2017-10-18,14:51:00,14:51:00,1,3.093031117848203,14:51:00,2,1.0,0.5938617506456348,,compressed
2009-05-05,12:16:00,12:16:00,1,3.0929958096654104,12:16:00,1,0.0,0.8313982655277308,,mixed
2008-06-24,14:58:00,14:58:00,1,3.0923295066061454,14:58:00,1,0.0,1.050639531990745,,mixed
2020-11-27,11:18:00,11:18:00,1,3.0922904270887934,11:18:00,1,0.0,0.6292797387006984,,compressed
2020-06-18,10:38:00,10:38:00,1,3.091465093250061,10:38:00,2,1.0,0.8611384693773594,,mixed
2010-12-29,13:47:00,13:54:00,8,3.0909658461867364,13:47:00,3,1.0,0.49636207070786725,,compressed
2018-02-23,12:26:00,12:26:00,1,3.0907516337028196,12:26:00,1,0.0,0.6389394018109038,,compressed
2014-07-08,13:23:00,13:23:00,1,3.0904381617769263,13:23:00,3,1.0,1.2074325521038012,,mixed
2011-02-04,12:56:00,12:56:00,1,3.0888140972222464,12:56:00,2,1.0,0.6740462354551829,,mixed
2015-08-06,13:01:00,13:01:00,1,3.0886711893858587,13:01:00,2,1.0,1.2431462215742932,,mixed
2019-09-05,15:50:00,15:50:00,1,3.087919693027473,15:50:00,1,0.0,0.8204501808152773,,mixed
2021-02-02,16:00:00,16:00:00,1,3.087531149730802,16:00:00,1,0.0,0.8783318261519636,,mixed
2011-08-17,13:49:00,13:49:00,1,3.08710746772565,13:49:00,1,0.0,1.06409247546908,,mixed
2011-12-05,11:49:00,11:49:00,1,3.0869815717176783,11:49:00,3,1.0,0.7741961613738028,,mixed
2008-04-17,11:00:00,11:00:00,1,3.0868873373807766,11:00:00,1,0.0,0.9619898209414804,,mixed
2012-02-14,12:31:00,12:31:00,1,3.0863446537746357,12:31:00,3,1.0,0.6273836912540427,,compressed
2017-10-27,14:06:00,14:08:00,3,3.086233128797378,14:06:00,2,0.6666666666666666,0.5300652233277287,,compressed
2014-04-02,10:45:00,10:45:00,1,3.0861750692790184,10:45:00,3,1.0,0.9634846923770374,,mixed
2018-09-05,10:22:00,10:23:00,2,3.0860801447465955,10:23:00,1,0.0,2.2521153902576567,,dispersed
2011-01-26,12:02:00,12:07:00,2,3.086057018797131,12:02:00,1,0.0,1.01934000934429,,mixed
2008-12-26,12:58:00,13:01:00,2,3.0859001749476564,12:58:00,1,0.0,0.35102138396742233,,compressed
2019-08-26,12:53:00,12:53:00,1,3.085631262805572,12:53:00,2,1.0,1.3750483874098747,,mixed
2018-09-26,12:59:00,13:00:00,2,3.0855497831263508,12:59:00,2,1.0,0.5043849303208008,,compressed
2015-12-02,13:38:00,13:39:00,2,3.0855293756304616,13:39:00,1,0.0,1.0331296367058846,,mixed
2010-06-01,12:22:00,12:23:00,2,3.085420887587582,12:22:00,1,0.0,0.6821105134855723,,mixed
2016-02-16,14:01:00,14:02:00,2,3.085343891399833,14:02:00,1,0.5,0.46207512781714627,,compressed
2018-03-08,11:58:00,11:58:00,1,3.0852148345598542,11:58:00,1,0.0,0.6016094814963262,,compressed
2014-01-27,15:33:00,15:33:00,1,3.0851593925001652,15:33:00,3,1.0,1.346500552796107,,mixed
2019-10-25,14:26:00,14:31:00,3,3.0851489638788743,14:26:00,1,0.3333333333333333,0.8839778615342422,,mixed
2015-04-07,14:07:00,14:09:00,2,3.085032450180227,14:07:00,1,0.0,0.6728547317142501,,mixed
2014-09-26,12:21:00,12:22:00,2,3.0845679571980034,12:22:00,2,1.0,0.8251504859249087,,mixed
2021-02-11,15:13:00,15:13:00,1,3.083843651628856,15:13:00,1,0.0,1.22571070004508,,mixed
2014-06-23,15:08:00,15:08:00,1,3.0834722001660144,15:08:00,1,0.0,0.5939050264177463,,compressed
2010-10-07,14:33:00,14:34:00,2,3.08260129257836,14:34:00,1,0.0,1.0178584533052364,,mixed
2017-10-30,10:03:00,10:03:00,1,3.082107637437536,10:03:00,1,0.0,1.3192634395309433,,mixed
2017-05-23,12:26:00,12:28:00,3,3.082090737798308,12:26:00,1,0.0,0.7092738816045052,,mixed
2014-05-14,13:53:00,13:53:00,1,3.081696460515031,13:53:00,2,1.0,0.42826946521751436,,compressed
2020-03-13,15:38:00,15:38:00,1,3.0806307030831626,15:38:00,2,1.0,2.3400623666801663,,dispersed
2008-04-23,15:01:00,15:05:00,5,3.079549097386798,15:01:00,3,1.0,1.4180450815319834,,mixed
2010-07-01,10:01:00,10:01:00,1,3.079301759285338,10:01:00,3,1.0,1.9661988785077815,,dispersed
2017-05-15,12:13:00,12:13:00,1,3.0791767145094266,12:13:00,3,1.0,0.5054216764595897,,compressed
2019-09-11,10:48:00,10:48:00,1,3.0788708896769883,10:48:00,1,0.0,1.0621214088054678,,mixed
2012-09-19,10:04:00,10:04:00,1,3.078839131921775,10:04:00,3,1.0,1.7933436955273416,,dispersed
2011-04-01,14:35:00,14:38:00,4,3.0786541450001903,14:35:00,1,0.0,0.42472770703709506,,compressed
2009-02-02,12:44:00,12:44:00,1,3.0785955127845193,12:44:00,2,1.0,0.6978812414465719,,mixed
2017-01-11,11:22:00,11:22:00,1,3.0784935942895366,11:22:00,2,1.0,1.5855283366396715,,dispersed
2020-08-05,15:17:00,15:20:00,4,3.0781609377297325,15:19:00,2,1.0,0.7734136111319605,,mixed
2016-08-08,13:57:00,14:01:00,2,3.0778913014173357,14:01:00,3,1.0,0.4694359281203533,,compressed
2018-11-28,11:03:00,11:03:00,1,3.0775060006641217,11:03:00,1,0.0,0.6535758325532123,,compressed
2017-04-12,14:37:00,14:37:00,1,3.077451330579848,14:37:00,1,0.0,0.6997663724149763,,mixed
2016-06-07,13:13:00,13:19:00,5,3.077415635087331,13:13:00,2,0.8,0.4697825949937396,,compressed
2018-05-31,14:33:00,14:34:00,2,3.0769996416825567,14:33:00,3,1.0,1.1586347980205514,,mixed
2019-01-22,15:39:00,15:41:00,3,3.076933054093295,15:39:00,2,1.0,2.7500050596153574,,dispersed
2017-11-20,12:15:00,12:15:00,1,3.076921131674279,12:15:00,3,1.0,0.5460068686418414,,compressed
2019-07-31,11:22:00,11:23:00,2,3.076866128081875,11:22:00,1,0.0,0.8459775329848944,,mixed
2019-05-14,14:34:00,14:35:00,2,3.076541960885025,14:34:00,1,0.0,0.6252674062413096,,compressed
2019-01-02,12:37:00,12:37:00,1,3.0764192542705637,12:37:00,3,1.0,0.6149233125188304,,compressed
2013-09-27,13:18:00,13:18:00,1,3.0761507237918106,13:18:00,1,0.0,0.4032506979540624,,compressed
2009-05-21,11:24:00,11:24:00,1,3.0761395472653095,11:24:00,2,1.0,0.8705653560582411,,mixed
2019-04-08,15:52:00,15:54:00,3,3.0760668819830306,15:53:00,1,0.0,0.7479121500058235,,mixed
2016-12-05,13:16:00,13:16:00,1,3.076055036352383,13:16:00,2,1.0,0.9992319334709797,,mixed
2008-10-21,12:43:00,12:43:00,1,3.0756049685042357,12:43:00,1,0.0,0.7208959334226418,,mixed
2009-08-19,12:40:00,12:41:00,2,3.075254067399991,12:40:00,1,0.5,0.7327223814371214,,mixed
2019-02-25,12:17:00,12:17:00,1,3.074917757492195,12:17:00,2,1.0,0.7963093258100451,,mixed
2011-03-09,12:30:00,12:30:00,1,3.0738997161856343,12:30:00,2,1.0,1.0877856217020685,,mixed
2018-10-01,12:01:00,12:04:00,4,3.0738889745809597,12:01:00,3,1.0,1.3322849146129956,,mixed
2020-09-15,14:04:00,14:04:00,1,3.073822529882295,14:04:00,3,1.0,0.46271989749374304,,compressed
2021-03-02,15:28:00,15:29:00,2,3.073670895637479,15:28:00,2,1.0,0.7193082484977019,,mixed
2017-05-26,13:48:00,13:48:00,1,3.073116526602846,13:48:00,3,1.0,0.4978359118061889,,compressed
2016-10-10,13:17:00,13:17:00,1,3.073051080050442,13:17:00,1,0.0,0.514956161325982,,compressed
2009-09-08,13:10:00,13:10:00,1,3.0726761666700297,13:10:00,1,0.0,0.7720653463424563,,mixed
2018-10-30,13:20:00,13:20:00,1,3.072639532829474,13:20:00,1,0.0,1.014538843864398,,mixed
2012-07-19,12:53:00,12:53:00,1,3.0724220998571385,12:53:00,1,0.0,0.8497141754451949,,mixed
2015-06-09,14:08:00,14:08:00,1,3.07236847477473,14:08:00,1,0.0,0.855714438782774,,mixed
2011-12-16,11:21:00,11:21:00,1,3.0718191674589685,11:21:00,1,0.0,0.7803819775607499,,mixed
2012-07-13,12:50:00,12:50:00,1,3.071499720768873,12:50:00,3,1.0,0.5928536485409035,,compressed
2011-06-13,12:27:00,12:28:00,2,3.0714183898340943,12:28:00,1,0.0,1.1737777032471934,,mixed
2014-04-17,11:34:00,11:34:00,1,3.070987693644913,11:34:00,2,1.0,0.6826192578165383,,mixed
2008-10-22,12:17:00,12:17:00,1,3.0709816997039274,12:17:00,1,0.0,0.7106113869079935,,mixed
2017-02-07,14:03:00,14:03:00,1,3.070965096215756,14:03:00,2,1.0,0.913245395051452,,mixed
2018-08-30,14:23:00,14:23:00,1,3.0703751745575496,14:23:00,2,1.0,3.1053491493678864,,dispersed
2011-06-01,13:59:00,14:00:00,2,3.0699987259461796,14:00:00,2,1.0,1.125542111787437,,mixed
2009-01-16,13:20:00,13:22:00,3,3.069898617344526,13:20:00,1,0.0,1.2859532698346592,,mixed
2019-06-04,11:58:00,11:58:00,1,3.0693168177848116,11:58:00,1,0.0,0.771635391160746,,mixed
2011-12-07,11:41:00,11:41:00,1,3.068812611031087,11:41:00,1,0.0,1.0200187721308311,,mixed
2019-06-03,13:31:00,13:31:00,1,3.068408548752193,13:31:00,3,1.0,3.427013662351659,,dispersed
2016-03-24,11:00:00,11:00:00,1,3.0684021401279953,11:00:00,1,0.0,1.1022550716750275,,mixed
2016-11-03,13:18:00,13:18:00,1,3.0683329763724165,13:18:00,2,1.0,0.8235321969933933,,mixed
2020-11-27,11:49:00,11:53:00,4,3.0672754169946175,11:53:00,2,1.0,0.7212789655318357,,mixed
2008-05-16,15:11:00,15:11:00,1,3.067229075881193,15:11:00,1,0.0,0.9412977398277936,,mixed
2014-08-26,15:02:00,15:02:00,1,3.0670055959481357,15:02:00,1,0.0,0.3984777046497481,,compressed
2012-02-27,14:26:00,14:26:00,1,3.066792070214959,14:26:00,2,1.0,0.5569756989628301,,compressed
2015-10-22,11:41:00,11:42:00,2,3.066721725530587,11:41:00,1,0.0,0.7909218729124365,,mixed
2017-03-31,14:46:00,14:46:00,1,3.0664825752143083,14:46:00,1,0.0,0.8705878042441183,,mixed
2020-05-29,12:20:00,12:20:00,1,3.066459889817578,12:20:00,1,0.0,0.9768830466216082,,mixed
2017-03-20,14:28:00,14:29:00,2,3.0664044476265646,14:28:00,2,1.0,0.6390437886269966,,compressed
2013-11-08,12:13:00,12:13:00,1,3.0663545046593934,12:13:00,2,1.0,1.3397923795029782,,mixed
