t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
245,40,279.7937249168274,3.9543538009099217,29.75412322440554,-4.015790654309791e-09,4.783681795509614,119.54367616417314,3.560334315696483,0.5373640160586735,False
245,60,3404.298415045858,-0.13568756815042954,385.8452384290081,228.00139511051813,-71.59238959257087,8.087610988852685e-32,1.1362414097598224,-1.0640083249310048,False
245,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
245,100,249.22133126033435,1.62518403426945,3.5531077447890844,-0.0001260237925849021,4.773619051872097,118.34677097224824,1.8077309126464547,0.5749271020235636,False
245,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
245,152,655.3075330132303,-1.414154338681929,27.87377365532513,137.6141696781283,4.663686428073219,106.02622064237609,1.3901517418674252,-0.01582868784842616,False
245,189,384.189613147586,-1.7913640128619401,11.05781795114039,-265.587301058246,4.708800885183591,110.91907542309613,1.504196797936148,-0.05015914540678697,False
245,226,255.9076567602958,-0.09998223901735762,13.908284634865375,0.3290161354622585,4.486243401701484,88.7872804623061,6.804466742759323,-0.0625501551335159,False
250,40,283.3701911510576,-0.247483148893054,14.154705541344237,0.9376524066696366,4.409119311780101,82.19704165205306,1.7439566813802778,-0.3610102253719553,False
250,60,275.6411868556688,0.12625121050290938,0.6082393536055332,-36.23662252965475,60.403864180376246,1.710270871799596e+26,0.11560573439930535,1.0255623143848978,False
250,80,337.9657888383123,1.7666448915530326,18.097243290144267,-4.181241803489532e-05,4.923592654086904,137.49570140198216,1.8457922485200495,0.7391429830477814,False
250,100,254.10868817743133,0.8330733785138904,4.249610142120869,-0.0043191834500657875,4.814690663135798,123.30866249492554,2.1796481144542463,0.42446857784750686,False
250,126,273.32856883569707,3.5059271017743616,3.419315819180929,-2.3818256767982592e-08,4.789802556576524,120.27761829389206,1.006636443362817,1.0618142782549005,False
250,152,18050.315702456566,-0.13264280986897736,983.8513102492836,169.62863627528222,-41.598540964525085,8.589803002339609e-19,1.3227058100519782,-0.0814857767099033,False
250,189,431.46482217769045,-1.7354931532744318,12.681220460977414,-12.49649116144597,4.694177432498349,109.30885773752186,1.4349836263740434,-0.0018504614659662446,False
250,226,251.79207713951948,-0.2936032512414301,13.236249566578383,0.24878464237179349,4.628122635412306,102.3217883790894,10.197401142662773,-0.08484297245145284,False
255,40,257.53654425891017,0.42409750173149674,5.728908922973406,-0.03479656512369409,4.895115050012139,133.63538048229466,2.549139748678276,0.4691198582069425,False
255,60,261.1753219843278,0.9063040900037611,3.957981118992497,-0.004802861579698216,4.85905617619955,128.90248344411648,1.484447890479275,1.1524066124866363,False
255,80,305.7851022186593,1.330044373010097,12.782029681495377,-0.0004776149631697038,4.9097498104021176,135.6054830827267,1.908758623660033,0.6847362045535961,False
255,100,255.4807951219567,0.6585342060626835,4.460061431837736,-0.01082143315451025,4.84300587711863,126.85007497767522,3.785069069613222,0.4318833777093587,False
255,126,396.8170012270067,5.9793272044554495,8.640774329410153,-1.6927133527158367e-15,4.815982114456152,123.46801250415795,0.8691753824906123,0.75822405854945,False
255,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
255,189,496.0220919538654,-1.6244431781036142,15.064619492213371,333.12976201055045,4.667664548007599,106.4488457335784,1.3825086652455953,-0.04742755257035107,False
255,226,284.84147953186744,-2.494764101125342,18.260921274072892,930.6876341805072,4.686136606019645,108.43344840376392,6.233298753939215,-0.6478003900179832,False
255,252,304.32786797846643,0.48330390057167033,5.013372182479113,-0.01943928871605843,4.89861685776151,134.1041662129635,1.4413204062654554,0.26736431547679546,False
260,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
260,60,288.2869604836682,0.6152001000823251,11.046567389784624,-0.018254788713735978,4.980006892402746,145.47538432509293,1.9810451503458113,0.6907801051428097,False
260,80,294.5721939216748,1.3163994576398914,11.18992864052003,-0.0005279971694312429,4.885826915689064,132.39990363748214,2.1182214540533115,0.6774184203356695,False
260,100,272.15324432522726,0.8346644583913665,6.804485594082126,-0.005753644312935705,4.884904468424742,132.2778280213906,2.3969468126974243,0.6542531074611503,False
260,126,452.1719661341383,6.927703280550551,10.901123956086998,-2.089549271728026e-18,4.822055588601428,124.22017409075904,0.8693116328296387,0.7062905807762458,False
260,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
260,189,562.1695844557793,-1.480395899429501,17.78650387295024,459.29180740904775,4.629463961380947,102.45912733856527,1.3694412123406454,-0.08360978460874031,False
260,226,478.3584836423786,-1.653195244420528,13.317573142317126,390.21803313513675,4.667891243233927,106.4729799142028,1.501156591411357,-0.0608465715552025,False
260,252,329.94028259523446,0.30131637908232056,6.0318471240737495,-0.07494220233038586,5.040370741106883,154.52729402742588,1.4626661543819173,0.2378121435769861,False
265,40,446.8381667852711,-0.943484475304224,46.04408125733512,65.59294425834608,4.355521029522756,77.90740682282994,1.4239539033908475,-0.4622233070199234,False
265,60,365.0305925777097,-0.0031019499886392418,28.769703629184953,94.99672693853776,-88.8037131691215,2.7104250229909453e-39,2.1228444563026825,-0.5684993526589567,False
265,80,294.3131762631589,1.5453585166331067,10.519616364321452,-0.00017782174335507787,4.8695304040525516,130.25973308897485,2.188226115312785,0.9350391967747352,False
265,100,342.32986564133466,2.2667093333214954,19.40101607184831,-2.820089847664843e-06,4.885998138424275,132.42257545203435,2.545173463179717,0.7226253804169908,False
265,126,12635.234034390403,-0.11298272961323841,-473.45856930852847,-168.34064212915771,62.7482836773072,1.7833367113767524e+27,-0.7576160059908608,0.11543327963480489,False
265,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
265,189,710.6165347624433,-1.2796201566772902,24.494952771988338,495.2382677232347,4.5384415052515,93.54489722348562,1.3722115469972458,-0.11723744839905693,False
265,226,491.32891706725843,-1.6314633701450683,13.45405010717645,488.6716374274801,4.659543679861613,105.58788928155714,1.4779255785150744,-0.07850818743011603,False
265,252,364.25151005268333,0.05151220653332267,7.43425202197762,-1.5939368917497618,6.7882613824083515,887.3694237963256,1.4920059540867316,0.20636560087250413,False
270,40,440.9566894133587,-1.0811063036596917,45.608336893588955,112.9746159936684,4.418366719838342,82.96067661763932,1.4916166436222846,-0.4569168440779377,False
270,60,626.6980854031904,-0.9883859139209822,97.1543026279155,290.43432844576984,3.9783371819919693,53.42811908457897,2.36685078109789,-0.48048093014698784,False
270,80,298.4388899993989,2.8004985482976017,44.27948355392713,-4.844521144853709e-07,4.835001123193623,125.83872454804647,9.367020263474531,0.5233214803610637,False
270,100,322.8032903588022,1.8960834539731701,16.115245832350116,-2.3304526243693396e-05,4.885299738720814,132.3301238524498,2.7084818767262795,0.7259475616471825,False
270,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
270,152,661.2740775752673,11.411715490840045,-19.782188844509058,-3.7975686376531914e-32,4.829154926988205,125.10519294814664,-1.0275329402948203,-0.6697458283759941,False
270,189,1001.7595807289756,-1.0656505515177754,37.16255250020231,487.5095210100785,4.32005903706591,75.19306733906011,1.3524350625655082,-0.1474841712143714,False
270,226,514.9916470536905,-1.5826952434962407,13.9005100410996,576.5913013068557,4.645532531740814,104.11879758903946,1.4413158371034642,-0.10220628725118883,False
270,252,478.98830678738926,-0.7873737599791174,12.20597325297381,13.851626988800394,4.548832482691682,94.52198781175574,1.5325936962434314,-0.14771930736103167,False
275,40,287.0085524673856,1.4572760418437192,8.807310673407109,-0.0001740179206767646,4.844072507563893,126.98544931398997,2.0274218278133875,0.24323124916812966,False
275,60,310.7855020679316,-1.4188499676440958,2.880366600976939,40.00534039293177,4.645967344058911,104.16407956864442,0.44653929463481157,-1.0570447568945611,False
275,80,284.4326279589061,1.641711249098794,8.230032894350325,-0.00012419240189786687,4.847504363540658,127.42199373751988,2.931532020656428,1.3575331933537946,False
275,100,296.122851955996,1.6304390624088119,11.481328008755414,-0.00010666313975941589,4.859041386193113,128.90057698965492,3.176156419703671,0.6662572446013337,False
275,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
275,152,491.97296617083896,9.223398609589246,11.32878976090631,-1.8938727479961983e-24,4.832686487373496,125.54779056165236,0.9524281581709343,0.89847953238267,False
275,189,278.6459121650191,1.5875763347647953,3.858800810097834,-0.0001004374130398923,4.823687361385359,124.42303865948286,2.433277631469718,0.5516821431211294,False
275,226,548.3683668664903,-1.516718191604312,14.841935225515552,626.0132959874038,4.625361576005119,102.03966150648455,1.418527042932406,-0.12506935459474908,False
275,252,577.5625790400895,-1.4275531342445371,16.04472588201609,516.9498927788172,4.60507919415349,99.99090123050297,1.5425941897792337,-0.13321126230104158,False
280,40,301.49836868320716,1.9840617841491857,13.682353617953556,-9.026205950146808e-06,4.836053379032732,125.971208772163,2.253045338553085,0.14706650336671762,False
280,60,4485.450742931583,-0.1339005302953921,554.7028029575949,128.08098107764272,-37.062375357407475,8.017055609556077e-17,1.2299605014684416,-0.6072067321103659,False
280,80,309.4573272822509,1.9506497880142528,15.72930423637427,-1.7726416928544636e-05,4.8537837242220645,128.22463980965065,3.2629623613608474,0.8304959220525557,False
280,100,300.2772542038764,1.9465031147908336,12.363984234948688,-2.1762189699989755e-05,4.847192895281792,127.38231201110922,3.4868258080264662,0.6940266793665911,False
280,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
280,152,656.1705250953191,11.456746350327569,19.557161279885932,-3.2473683909358136e-32,4.8284554876500785,125.01772004935408,1.0504513184527635,0.6747988089320812,False
280,189,338.33604528629473,-2.03202921213766,23.29790410788882,858.9514380537053,4.671605420902181,106.86917479209369,5.341253034919856,-0.5329628616396181,False
280,226,587.2973970211974,-1.4522780472041383,16.28537008848442,642.4964648491652,4.602317748004327,99.7151626352121,1.423952918484097,-0.13955668177761907,False
280,252,586.9984828348806,-1.4476042089279928,16.197296640974116,623.5545983865018,4.602494150915958,99.7327542317935,1.5403178364873913,-0.13946439669846894,False
285,40,286.58645293475365,-0.053317396134096307,0.280573616739678,16.213305585983342,-9.091289585982635,0.00011264271235563568,0.14476750432048904,-0.9965307846629544,False
285,60,291.6986918101511,4.718889078655849,10.85145147683134,-3.342363081673062e-10,4.828730016841333,125.0520457744229,3.9431708732615225,0.7482510865136385,False
285,80,285.94278731253644,0.2703707753766708,0.05919381265919356,-31.742515801184787,7.28672375647094,1460.7769876587108,0.04183131333221906,4.6706944754580535,False
285,100,291.6105650001019,2.0406701248600347,10.349198275398624,-1.6540726480147013e-05,4.836776460843876,126.06232920174646,4.564333386057324,1.0981350665710796,False
285,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
285,152,565.458138152652,8.990654519991068,15.53456023226781,-8.460747799610345e-25,4.827732122392182,124.92731927438078,1.0649773362794854,0.6507597569464869,False
285,189,30971.274183317997,-0.10300382273635586,1421.3593044437368,604.4292192955829,-203.7573515933206,3.230773825984834e-89,1.3816903478970555,-0.19219658402634507,False
285,226,665.1130479646534,-1.3477785018302566,19.207795759089297,642.3799320232972,4.553501247363928,94.96432049934076,1.4213490088267662,-0.15952575354134835,False
285,252,614.4663160291393,-1.4212569865949756,16.889197567014573,677.2527947424778,4.587335564679772,98.2323474296699,1.5223689607474076,-0.153288742096154,False
290,40,42.16170452282893,-1.5475375282416488,95.08636111242575,10.420556380268298,4.822969968119957,124.3338104191839,-2.591095060222104,-0.002946134415559712,False
290,60,5345.662079080395,-0.12363591248726591,607.9912221445613,143.94734799219475,-45.30211452163861,2.1161265918916664e-20,1.122714999131133,-0.532094718077906,False
290,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
290,100,295.05613628845657,2.8566441783947285,42.31149616320325,-4.0181598243015384e-07,4.829630833764645,125.16474552685233,20.366077497614732,0.5477367557735796,False
290,126,303.4516819986994,2.2491858548403987,12.9904262418147,-4.8236064123234826e-06,4.838958906105493,126.33775377498641,4.820183119229318,0.7767017377504349,False
290,152,1311.5476381120118,28.781830198673514,49.63904743110402,-2.139175161993517e-89,4.829780917503079,125.18353212952772,1.089135961301938,0.7242970256798591,False
290,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
290,226,824.9119847860412,-1.1974351892239805,25.48522736174116,619.5761090746737,4.440723969930428,84.83633840446535,1.4240982934456063,-0.18084391680077078,False
290,252,657.5281173257292,-1.3700240861747273,18.13290321361304,693.1032351761513,4.561428151358459,95.72008502986418,1.5022559765919559,-0.16914041150733053,False
295,40,314.75263328929276,-0.6807896392070858,16.137109213618295,-0.010250303204269088,4.828593265972345,125.03494596772791,2.7995740201275576,-0.002604390488720598,False
295,60,316.3016152955939,4.135513686353611,17.51253270391647,-5.222410465367881e-10,4.830596245003458,125.28563932561359,3.698641595546889,0.19395759825255163,False
295,80,346.9967321601638,-1.4887567183818438,5.316567564816086,99.86381630265696,4.661136937055372,105.75625203269566,0.7818428106516987,-0.8266620017137316,False
295,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
295,126,310.72965649465266,2.521393848347061,14.60688180457402,-1.1503749879338456e-06,4.83810101531876,126.22941625752982,5.094224340231499,0.748400884901291,False
295,152,1158.0586781396285,32.19846947218072,41.47555561223281,-1.0706842735096714e-97,4.829652683474796,125.16748037014092,1.0643078652219953,0.9448624986425447,False
295,189,492.48747087711246,5.707778344715679,12.97947609135618,-8.538233211675449e-16,4.833398073143921,125.63716037629746,1.381641415626482,0.5563443556257963,False
295,226,1181.5604315081173,-0.9977744272529856,39.492497816390326,556.8941366430053,4.144916274240905,63.11233755216021,1.4215799407810341,-0.20022234459910285,False
295,252,716.9086983919603,-1.306538852198855,19.89730376806869,688.4595969687011,4.524414296734213,92.24188363137185,1.4783065008324325,-0.18579025260324666,False
300,40,304.2430469106095,-0.31290052892420506,9.4338143966669,0.13431677662240737,4.7778110308443384,118.84391943753353,3.4856710947667566,-0.15597177748175592,False
300,60,300.09153635038115,0.44485619132609255,12.12471624001138,-0.009293527397526402,4.864679806871098,129.6294255147061,12.485420274272247,0.11508960433556213,False
300,80,504.33590084179457,-1.2213436605652126,27.055095118972957,193.93448858984766,4.5753113860850325,97.05825702264897,1.4074775717056676,-0.5243503223224518,False
300,100,321.6208256801309,2.3848531505533925,18.65922792004757,-1.754908033542895e-06,4.8483132272132865,127.52510245417403,5.104913673656761,0.8343624917119027,False
