t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
970,350,1424.721911145175,-1.3199919044239616,21.22398400326002,2342.833640404903,6.70472352761676,816.2523238883775,1.9239424346109137,-0.5717723530030199,False
975,40,980.6058279380915,0.23306569762194676,5.341396556240481,0.103112408349739,7.210050354150674,1352.960392830519,1.7631765490610785,0.31079430844714634,False
975,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
975,80,1012.1946077748623,-1.9927914374656321,6.430402393610198,172.44277708285145,7.3655609592376035,1580.6018310735717,1.1657921875263288,-0.334353956593855,False
975,100,999.554098500101,0.1773824708057397,0.015352448999034483,-0.10843978458934601,-2.954181903685823,0.05212128336862775,0.003948075821890235,0.020736135135827397,False
975,126,980.6506622643681,-0.23207104046641897,0.13666418332422095,116.93701586099468,-8.417720408685451,0.0002209176812901585,0.0683138569854489,-1.9616167338521364,False
975,152,975.5383311380778,0.5335082666687248,-0.019265051295371517,-44.850051443436904,7.485595690717428,1782.1854850003733,-0.017293330701322586,-27.698527475815,False
975,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
975,226,30128.236498435002,-0.10408215629536956,1092.6132454526935,1095.8981207025192,-368.49153538895024,9.250379549779435e-161,1.3369396146865242,-0.4994890661025233,False
975,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
975,300,1561.3222932296767,-1.1502310030075589,25.075501199978568,1454.273185387925,6.478250175396737,650.8311090172473,1.6445744181035358,-0.5729930380437971,False
975,350,1465.7254675650743,-1.2767071257558125,22.37187950570049,2156.7024267120364,6.646664854736136,770.2112706927373,1.9127167525742172,-0.5715624046271629,False
980,40,985.0653683153585,0.7568628104725403,7.252719364789941,0.008291128556014127,7.324704809058745,1517.3259316790432,2.497049661489131,0.3664749644970591,False
980,60,1002.0260677201267,1.1239020655724112,5.558534571373029,0.000597921115180161,7.363170659720025,1576.8282310930938,1.1523195716455445,0.237942160022007,False
980,80,1055.7010253530766,-1.7479354503431908,10.880282344227334,116.56097459447237,7.375397800920023,1596.2266846616162,1.2376154089424871,-0.13354630130316017,False
980,100,991.5479736341401,-0.8398353955313207,0.346999242900941,127.6374893359516,6.247673948589671,516.8093004791627,0.12475365474082077,-2.5782116449658545,False
980,126,987.05582928458,-0.388683163798479,0.1761827154062422,112.74056822660845,1.487933501862,4.427935736971444,0.08214057866655282,-2.4064376517153008,False
980,152,980.2019217183105,0.5153340293018898,-0.01951340497241676,-61.744249261830305,7.550488304076377,1901.6710984077015,-0.020554749854338666,-26.41701291419315,False
980,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
980,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
980,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
980,300,1514.5083278520087,-1.1927345639881906,23.582807678250735,1583.006265264562,6.558736084857839,705.3795909964704,1.667586682600106,-0.5655187120149855,False
980,350,1526.8858822264244,-1.218643690998868,24.252459867855876,1911.290242642318,6.560321444285684,706.4987580879099,1.9051414228049022,-0.5563175083934551,False
985,40,4171.378742094511,-0.12898297216595725,674.276022390463,-167.88078671771032,66.67002864709481,9.003793992790984e+28,1.3055115523014342,-0.5042221421624105,False
985,60,1003.765923695272,1.4568959339955598,6.582158891397928,0.00019158999296806065,7.358650176906599,1569.7162929826063,1.4893077368624368,0.3436302359138549,False
985,80,993.7590897521447,1.1266358791655582,4.466451823846286,0.0006839128454508789,7.365536471601232,1580.5631263445805,1.638174453183006,0.2711645008333107,False
985,100,1028.094744959198,-1.749709337278398,4.957741743720296,161.8274877643082,7.317493293540501,1506.423072496693,0.9414089561682994,-0.47071075723746353,False
985,126,1007.2280583323361,-1.0047514882141415,0.6217552219156987,198.0253410185521,6.1560260476793225,471.5504275495939,0.1870878248733475,-1.848573298843117,False
985,152,991.6941690414851,0.05522815979733339,-0.17044620782054104,-151.71719178423885,170.0386465546211,7.028229086530436e+73,-0.0857067306806393,-1.0439233625854,False
985,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
985,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
985,252,31142.210382081634,-0.10415888973486129,1123.0940832583028,1120.0658903812644,-375.1162395506746,1.2276853992351019e-163,1.4815548539960146,-0.4918514704468389,False
985,300,1546.9336916211205,-1.1717728430085315,24.73724593256955,1562.759387343951,6.511597304075116,672.9003861645307,1.6796800596845138,-0.5611051451164131,False
985,350,1604.6904991921897,-1.122833375164754,26.571700835387787,1404.2918689445437,6.4159547751359325,611.5243504201371,1.8892078582009644,-0.5548499550818914,False
990,40,3349.5009922119552,-0.13773464921446096,376.41978665099913,-112.86535357331516,46.08283071703152,1.0316184267332908e+20,0.9821374832388519,-0.5743161650528326,False
990,60,1049.314652267266,2.803974276931172,14.247807104199048,1.8590149620411698e-07,7.3532845598643055,1561.3163520751982,1.565764140939151,0.37353490499439745,False
990,80,1000.7112301027396,1.16823032853887,5.060704145958621,0.00046201337067438604,7.366086960646507,1581.4334485604431,1.711795898363105,0.23966910448680484,False
990,100,1083.121434079948,-1.6197526548892989,10.909522979130248,128.07794901370866,7.355738848823538,1565.1529797305755,1.257472106689693,-0.16789265057498715,False
990,126,1026.1121380304917,-1.213193189537877,1.364483836847675,215.77668919869808,6.588934490261436,727.0058252765335,0.3247631118338653,-1.2311658639047982,False
990,152,1018.3391314214985,-0.9304042045236787,0.6345054914049011,229.99917351602852,5.571328788695762,262.7830504946284,0.18632028070207252,-1.732524911212456,False
990,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
990,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
990,252,31660.826312467652,-0.10365177724228451,1154.5515239753954,1159.5350912594174,-389.96758927478766,4.3574042919976e-170,1.4976511469241347,-0.4981377920085617,False
990,300,1636.1904361260497,-1.1179611542010295,27.935211669849068,1495.374100957101,6.374525036533448,586.7067005052402,1.690789281555247,-0.5512528424589612,False
990,350,1610.2452094113023,-1.1126442850485945,26.734888217745343,1345.509795819426,6.402238029079706,603.1934929463089,1.8994390008576272,-0.5547007653741588,False
995,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
995,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
995,80,1035.2777637538916,1.4752081040681022,9.128589924316909,7.12441808643151e-05,7.361842901056671,1574.7359730628802,1.5773054940263418,0.1983128567873263,False
995,100,1009.30153544317,0.724343826721481,5.1737870233062395,0.00203804571297577,7.365422251502127,1580.3826045774508,1.7042492123745825,0.13519596875286907,False
995,126,995.6669299596949,0.7362611430549071,2.1806011625472044,-0.0015556336990934561,7.398180247340319,1633.0100501168972,1.8181107478372383,0.14779687180683931,False
995,152,995.4338355725752,0.747192301187516,2.02660804548256,-0.001924184974975953,7.4001755087243595,1636.2715847346508,1.8885760703286938,0.19370690555377257,False
995,189,14378.486680124159,-0.11110752707029126,397.38171459119104,387.27776316673754,-127.34772305938183,4.938403734356154e-56,0.882234406908614,-0.4513668974051786,False
995,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
995,252,31430.880201526452,-0.10304993048518038,1160.9962774383293,1176.8691051935325,-398.73480439728195,6.786950902750682e-174,1.5175889574365324,-0.5111396668237563,False
995,300,1740.6079891247975,-1.0510249480566234,31.787387921748476,1333.1274708432181,6.1833445730642325,484.6100626692774,1.7059199856451668,-0.5484650660511413,False
995,350,1581.479423916443,-1.1219351742766643,25.820130907798966,1313.8007865536695,6.436782179390644,624.3943746492447,1.918768167833347,-0.5611932627673276,False
1000,40,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1000,60,853.0560046514356,-0.5879561231470689,21.508883604447277,6.18964133927464,7.02007344824345,1118.8687936761582,-1.757327464985898,-0.4019134425936188,False
1000,80,1018.1269967604953,0.9345868400744349,7.317752558823285,0.0012685978480782908,7.346814306003673,1551.2468501665812,1.95501219415585,0.19918155839285864,False
1000,100,1010.1829796282846,0.6629622841815471,5.690192956757638,0.00376803466424764,7.349979613754213,1556.1648031556192,2.148414682400298,0.15614316584415594,False
1000,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1000,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1000,189,11473.652915395587,-0.11337493499921376,260.7531485750906,211.08138484498335,-66.54540447502097,1.2580504009279661e-29,0.7383128985988495,-0.29486044078989737,False
1000,226,33007.70107182425,-0.10125209868297366,979.8713188461816,712.4551451558638,-241.8434836071192,9.30485447238431e-106,1.092434020026339,-0.2674241686700561,False
1000,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1000,300,2471.7195925519854,-0.8491454122670723,57.51593631119519,1264.5380291474498,4.865918637314017,129.79011390561644,1.693063476007495,-0.5157775366478735,False
1000,350,1616.1988226177841,-1.1763842473971482,26.886453918579072,1934.2528537523451,6.457614824553429,637.538600213102,1.920313313292157,-0.5447191460372312,False
1005,40,1037.8923316070982,-2.2708448180137797,11.814643290812214,-106.81718175385672,7.3905148987703155,1620.540312365217,1.4703091261236223,-0.19787997939106514,False
1005,60,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1005,80,1040.8251481429904,0.6981866691423904,11.314795552316243,0.0062330513911793995,7.273974481896816,1442.271358091989,2.0975071208408735,0.24714616511792678,False
1005,100,1019.7343076543168,0.6581507284376389,7.124764238155198,0.005029181681390115,7.326014624209506,1519.3146503155765,2.3174207870806645,0.1717456898672228,False
1005,126,1074.9385290532014,1.2832358410677065,3.390318044806027,-9.657908881765623e-05,7.374794903465732,1595.2646137011702,0.5531119840133841,0.18618736956695772,False
1005,152,1073.2107117249489,2.178225147786975,4.140675902630633,9.517831534735827e-07,7.336895277871366,1535.9360486868602,0.7693481105312652,0.2700125032913829,False
1005,189,1037.6680040586193,1.7690495546508695,2.232353911288201,1.5018197872517832e-05,7.327054025329419,1520.8946486483862,0.6786977167822016,0.36662666017451384,False
1005,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1005,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1005,300,27964.92498969893,-0.1238373453436376,960.6325666341204,958.1139935660506,-263.4124070185793,3.994341264903616e-115,1.6862917771516042,-0.4812654995917969,False
1005,350,1738.5342480073368,-1.139038306868632,30.703279930352917,2087.8615563529356,6.3261072125483295,558.9763768199842,1.9017871145451568,-0.5225716719890788,False
1010,40,1075.8968760672979,-1.3276636906061778,21.408159835715608,-32.85191491797206,7.461871813268252,1740.4027192408983,1.5839686819311465,-0.25143250523787375,False
1010,60,1024.7717088988084,0.6405538456680913,7.258147029706656,0.01029832418055781,7.271164484334559,1438.2242679114224,1.85781542305533,0.36882397104154946,False
1010,80,1012.8303890527613,0.6373146405484889,6.4991571783518935,0.006844146207526386,7.319610421475772,1509.6157413174628,3.479873304066695,0.2578306974047744,False
1010,100,1025.0219444590202,0.6289477434482545,7.784802107720466,0.006482725548989499,7.309828444169531,1494.9207048283847,2.511282066348938,0.17785505349670033,False
1010,126,1195.8355202769176,0.7864083459090075,10.293512373261311,-0.0006674981044654608,7.423120157346254,1674.249287700693,0.8427258189695782,0.07233499036677113,False
1010,152,1071.6028284348076,1.8461314116601881,4.224325524199573,2.916768719283192e-06,7.346007251867821,1549.9954150363008,0.8328177098300735,0.13943515725687308,False
1010,189,1118.2357671159996,-0.9568142834857921,2.9186407813438455,136.99338200683906,6.289396238817672,538.8279074815702,0.46769514940664386,-0.8469135622392739,False
1010,226,31316.474115327674,-0.1018671911305914,942.8872349705134,728.4491861232318,-247.21439303839875,4.326664859636207e-108,1.1099919335079287,-0.29644117632674716,False
1010,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1010,300,36234.009342833015,-0.10702998602992023,1269.1042222281933,1259.8366907754134,-403.3903144069811,6.453753890058632e-176,1.707312606913352,-0.4678975801477122,False
1010,350,1905.1431711835708,-1.0797816297917755,36.04773960386861,2075.467408652559,6.1120784650840765,451.2757018728636,1.8887855075045563,-0.5053110082486041,False
1015,40,1028.506702477856,-0.3713014227884668,7.198902914315184,-0.29818880496484373,7.442693347985041,1707.342501556426,1.5556353036270025,-0.1578318425939317,False
1015,60,955.1269405593545,-0.017568559645478453,8.146629734808734,1.5240293137012437,5.936231548789676,378.5058576780837,-5.4818968265283115,-0.14769168891997805,False
1015,80,1049.057253050582,0.505710099726233,12.857557572622209,0.021147652767517674,7.205637724876626,1347.0034327884287,2.4553083884995583,0.2568725313710114,False
1015,100,1032.963777231409,0.6009271345554641,9.310768698698581,0.00842634177957234,7.29128342473087,1467.452854426824,2.7762653631700367,0.18375818902906577,False
1015,126,14775.236206610854,-0.2502622603364658,789.7854966600862,-10.121306877784058,8.32115190214201,4109.891475451427,1.1367062254467766,-0.0073641969300623665,False
1015,152,1123.8599978637978,-0.5442726825545112,4.808819512599737,11.641506738112165,6.626291039592545,754.6779029352094,0.6659137552102394,-0.5859355769582165,False
1015,189,1057.0539161736529,-0.282959499562264,0.3905842793936064,181.67341491578244,-27.654439779969778,9.76853424747606e-13,0.10563810103863214,-1.2219885484776905,False
1015,226,1044.4446009150747,3.3274454725456906,-0.014827254155128965,0.0004504967575810677,7.3240441626272235,1516.3238467651827,-0.005089146357663951,-224.4123808742185,False
1015,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1015,300,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1015,350,2036.7586357708742,-1.0384869280642204,40.304012223819925,2044.4466432020386,5.929388480544404,375.9245583395177,1.884854843349192,-0.4983698841329202,False
1020,40,1022.5957893654669,0.2116835432269309,5.437149628127649,0.029925367135495127,7.296246888153464,1474.7546089995462,2.400572497310171,0.07523536778851463,False
1020,60,1030.3237521059773,0.8950812433096349,8.564244572131066,0.002288108344072214,7.310236392049133,1495.5306789704625,2.595695567864907,0.29624458297434,False
1020,80,1062.0713518933196,1.0099202873518147,15.60012850406541,0.0012744086966636303,7.27420284222712,1442.600753264675,2.624391645419099,0.27810672299628875,False
1020,100,1031.2260707861117,0.7001205366033512,9.15873030252483,0.004958949042986759,7.305187997965913,1487.9996764684738,3.329718505360636,0.19889418227446173,False
1020,126,1023.6193742169935,0.4978225028692891,6.890953164048476,0.009897452373531051,7.316195651407482,1504.4695422133964,3.9159335778464253,0.1388143954534547,False
1020,152,1039.1037325926982,1.8160285304480586,2.9332253761640157,7.6289199773209965e-06,7.34668293676397,1551.0430774323102,1.0207513277027571,0.24967441058190243,False
1020,189,1079.344487786251,0.008140294610909812,2.2470098337917968,-64.94789224423604,74.7737375377116,2.9772931890048813e+32,0.5104788317908202,0.7434465335435112,False
1020,226,1145.2508195928522,4.797216284947035,-0.02114463151205831,3.710743062511441e-08,7.246979864387822,1403.8585959633413,-0.003460614976916459,-226.87557873824233,False
1020,252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1020,300,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1020,350,2395.836428136624,-0.9507207170148584,51.90119614962206,1980.4272256238648,5.40216975452904,221.8873353280542,1.8674162452635685,-0.48519065186791827,False
1025,40,6251.007306542292,-0.12481127734072538,1029.916008766359,-99.75732331603427,41.603991550698495,1.170533791484695e+18,1.2187118998660522,-0.21160033649519805,False
1025,60,1042.9641516912989,-0.18867845350071535,13.070695381806512,-0.36846556025411764,7.545295434116572,1891.8215634977805,3.0267067265657257,-0.13688670528998068,False
